function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-linear-sparse,376,3.333,2.7335e+07,36.5831,4, 0.00261721,,0.00261721,0.00126967,0.00119188,
Nonsmooth_runge_abs,CPU-linear-sparse,380,3.458,2.77471e+07,36.0398,4, 0.00218599,,0.00218599,0.00140969,0.00204509,
Nonsmooth_runge_abs,CPU-linear-sparse,384,3.476,2.86101e+07,34.9527,4, 0.00242414,,0.00132474,0.00140948,0.00242414,
Nonsmooth_runge_abs,CPU-linear-sparse,388,3.636,3.00203e+07,33.3108,4, 0.00230292,,0.0016423,0.00150871,0.00230292,
Nonsmooth_runge_abs,CPU-linear-sparse,392,3.737,3.13901e+07,31.8572,4, 0.00235401,,0.00235401,0.00159235,0.00129146,
Nonsmooth_runge_abs,CPU-linear-sparse,396,3.827,3.14791e+07,31.7671,4, 0.00268178,,0.00268178,0.0016715,0.00208426,
Nonsmooth_runge_abs,CPU-linear-sparse,400,3.99,3.31353e+07,30.1793,4, 0.00273918,,0.00273918,0.00163819,0.00237453,
Nonsmooth_runge_abs,CPU-linear-sparse,404,4.085,3.35533e+07,29.8033,4, 0.00290083,,0.00290083,0.00168604,0.00231049,
Nonsmooth_runge_abs,CPU-linear-sparse,408,4.202,3.5398e+07,28.2502,4, 0.0024442,,0.0024442,0.00157682,0.00112804,
Nonsmooth_runge_abs,CPU-linear-sparse,412,4.291,3.53479e+07,28.2902,4, 0.00218394,,0.00218394,0.00155735,0.00206027,
Nonsmooth_runge_abs,CPU-linear-sparse,416,4.441,3.714e+07,26.9252,4, 0.00233497,,0.00118101,0.00141755,0.00233497,
Nonsmooth_runge_abs,CPU-linear-sparse,420,4.572,3.85447e+07,25.9439,4, 0.00210014,,0.00139664,0.00129227,0.00210014,
Nonsmooth_runge_abs,CPU-linear-sparse,424,4.707,3.95387e+07,25.2917,4, 0.00221552,,0.00221552,0.00109375,0.00122204,
Nonsmooth_runge_abs,CPU-linear-sparse,428,4.824,4.06309e+07,24.6118,4, 0.00256467,,0.00256467,0.000895721,0.002019,
Nonsmooth_runge_abs,CPU-linear-sparse,432,4.967,4.18853e+07,23.8747,4, 0.00278375,,0.00278375,0.000808105,0.00238496,
Nonsmooth_runge_abs,CPU-linear-sparse,436,5.084,4.32917e+07,23.0991,4, 0.00276583,,0.00276583,0.00108097,0.00215618,
Nonsmooth_runge_abs,CPU-linear-sparse,440,5.196,4.46651e+07,22.3889,4, 0.00260122,,0.00260122,0.00114577,0.00125005,
Nonsmooth_runge_abs,CPU-linear-sparse,444,5.36,4.60193e+07,21.73,4, 0.00221088,,0.00221088,0.0012268,0.00197265,
Nonsmooth_runge_abs,CPU-linear-sparse,448,5.481,4.6325e+07,21.5866,4, 0.00228398,,0.00146382,0.00133017,0.00228398,
Nonsmooth_runge_abs,CPU-linear-sparse,452,5.636,4.90251e+07,20.3977,4, 0.00193902,,0.00127569,0.00130361,0.00193902,
Nonsmooth_runge_abs,CPU-linear-sparse,456,5.813,5.13196e+07,19.4858,4, 0.00197805,,0.00197805,0.00136347,0.00105645,
Nonsmooth_runge_abs,CPU-linear-sparse,460,5.986,5.16437e+07,19.3634,4, 0.00230149,,0.00230149,0.00142267,0.00173552,
Nonsmooth_runge_abs,CPU-linear-sparse,464,6.116,5.21107e+07,19.1899,4, 0.00264108,,0.00264108,0.00152285,0.00222726,
Nonsmooth_runge_abs,CPU-linear-sparse,468,6.238,5.52341e+07,18.1047,4, 0.00234163,,0.00234163,0.0014292,0.00190992,
Nonsmooth_runge_abs,CPU-linear-sparse,472,6.376,5.67077e+07,17.6343,4, 0.00244619,,0.00244619,0.0014727,0.00114403,
Nonsmooth_runge_abs,CPU-linear-sparse,476,6.542,5.77494e+07,17.3162,4, 0.0020494,,0.0020494,0.00138754,0.00187862,
Nonsmooth_runge_abs,CPU-linear-sparse,480,6.709,5.82484e+07,17.1678,4, 0.0020847,,0.00109659,0.00126486,0.0020847,
Nonsmooth_runge_abs,CPU-linear-sparse,484,6.899,6.18993e+07,16.1553,4, 0.00196575,,0.00145775,0.00118,0.00196575,
Nonsmooth_runge_abs,CPU-linear-sparse,488,7.098,6.26417e+07,15.9638,4, 0.00185385,,0.00185385,0.0010005,0.000977547,
Nonsmooth_runge_abs,CPU-linear-sparse,492,7.07,6.48261e+07,15.4259,4, 0.0022553,,0.0022553,0.000776029,0.00174203,
Nonsmooth_runge_abs,CPU-linear-sparse,496,7.427,6.50544e+07,15.3717,4, 0.00241731,,0.00241731,0.00068786,0.00210715,
Nonsmooth_runge_abs,CPU-linear-sparse,500,7.522,6.80626e+07,14.6924,4, 0.00229055,,0.00229055,0.00090789,0.00179421,
Nonsmooth_runge_abs,CPU-linear-sparse,504,7.725,6.98521e+07,14.316,4, 0.00234305,,0.00234305,0.00101623,0.00114431,
Nonsmooth_runge_abs,CPU-linear-sparse,508,7.84,7.01379e+07,14.2576,4, 0.00177174,,0.00177174,0.0010393,0.00158433,
Nonsmooth_runge_abs,CPU-linear-sparse,512,8.088,7.06192e+07,14.1604,4, 0.00193977,,0.00103961,0.00110541,0.00193977,
Nonsmooth_runge_abs,CPU-linear-sparse,516,8.292,7.50818e+07,13.3188,4, 0.00175713,,0.00117728,0.00116768,0.00175713,
