function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,GPU-bicubic-sparse,68,3.398,5.25205e+07,19.0402,8, 1.14326e-05,,1.14326e-05,8.67256e-06,6.91149e-06,
Smooth_exp,GPU-bicubic-sparse,72,4.039,5.95548e+07,16.7913,8, 7.81892e-06,,7.81892e-06,6.71467e-06,4.88435e-06,
Smooth_exp,GPU-bicubic-sparse,76,5.07,6.95377e+07,14.3807,8, 6.58171e-06,,6.58171e-06,5.14789e-06,5.80769e-06,
Smooth_exp,GPU-bicubic-sparse,80,5.242,8.45396e+07,11.8288,8, 6.19327e-06,,6.19327e-06,3.88355e-06,5.08148e-06,
Smooth_exp,GPU-bicubic-sparse,84,6.356,9.62723e+07,10.3872,8, 5.81181e-06,,5.81181e-06,2.88464e-06,2.70319e-06,
Smooth_exp,GPU-bicubic-sparse,88,7.312,1.06189e+08,9.41715,8, 5.12953e-06,,5.12953e-06,2.11457e-06,2.01314e-06,
Smooth_exp,GPU-bicubic-sparse,92,8.483,1.27773e+08,7.82636,8, 4.16257e-06,,4.16257e-06,1.53764e-06,2.4635e-06,
Smooth_exp,GPU-bicubic-sparse,96,9.736,1.33829e+08,7.47222,8, 3.09121e-06,,3.09121e-06,1.21197e-06,2.24131e-06,
Smooth_exp,GPU-bicubic-sparse,100,11.279,1.56585e+08,6.38632,8, 2.19838e-06,,2.19838e-06,1.03305e-06,1.27429e-06,
Smooth_exp,GPU-bicubic-sparse,104,12.546,1.82989e+08,5.46481,8, 1.73656e-06,,1.73656e-06,8.89217e-07,9.9301e-07,
Smooth_exp,GPU-bicubic-sparse,108,13.739,2.01516e+08,4.96238,8, 1.57264e-06,,1.57264e-06,7.64551e-07,1.21734e-06,
Smooth_exp,GPU-bicubic-sparse,112,15.701,2.17345e+08,4.60099,8, 1.52253e-06,,1.52253e-06,6.61231e-07,1.138e-06,
Smooth_exp,GPU-bicubic-sparse,116,16.765,2.35587e+08,4.24472,8, 1.4612e-06,,1.4612e-06,6.01499e-07,6.80303e-07,
Smooth_exp,GPU-bicubic-sparse,120,19.788,2.76338e+08,3.61876,8, 1.3316e-06,,1.3316e-06,5.80216e-07,5.44402e-07,
Smooth_exp,GPU-bicubic-sparse,124,21.716,2.84296e+08,3.51747,8, 1.1316e-06,,1.1316e-06,5.5021e-07,6.69635e-07,
Smooth_exp,GPU-bicubic-sparse,128,23.27,3.26527e+08,3.06253,8, 8.9707e-07,,8.9707e-07,5.1064e-07,6.38162e-07,
Smooth_exp,GPU-bicubic-sparse,132,26.793,3.50376e+08,2.85408,8, 6.9515e-07,,6.9515e-07,4.63278e-07,3.96878e-07,
Smooth_exp,GPU-bicubic-sparse,136,26.32,3.85874e+08,2.59152,8, 5.89204e-07,,5.89204e-07,4.1099e-07,3.23088e-07,
Smooth_exp,GPU-bicubic-sparse,140,30.092,4.26317e+08,2.34567,8, 5.52961e-07,,5.52961e-07,3.56923e-07,3.98629e-07,
Smooth_exp,GPU-bicubic-sparse,144,32.124,4.67045e+08,2.14112,8, 5.43104e-07,,5.43104e-07,3.03943e-07,3.85291e-07,
Smooth_exp,GPU-bicubic-sparse,148,35.319,5.55069e+08,1.80158,8, 5.27094e-07,,5.27094e-07,2.54437e-07,2.47414e-07,
Smooth_exp,GPU-bicubic-sparse,152,37.28,5.33375e+08,1.87485,8, 4.88496e-07,,4.88496e-07,2.10303e-07,2.03998e-07,
Smooth_exp,GPU-bicubic-sparse,156,41.277,5.91283e+08,1.69124,8, 4.26144e-07,,4.26144e-07,1.72814e-07,2.52085e-07,
Smooth_exp,GPU-bicubic-sparse,160,44.574,6.29143e+08,1.58946,8, 3.51272e-07,,3.51272e-07,1.46649e-07,2.46494e-07,
Smooth_exp,GPU-bicubic-sparse,164,50.774,6.82857e+08,1.46444,8, 2.86479e-07,,2.86479e-07,1.33304e-07,1.628e-07,
Smooth_exp,GPU-bicubic-sparse,168,54.395,7.44358e+08,1.34344,8, 2.52867e-07,,2.52867e-07,1.21624e-07,1.35686e-07,
Smooth_exp,GPU-bicubic-sparse,172,59.393,7.78273e+08,1.2849,8, 2.42235e-07,,2.42235e-07,1.11098e-07,1.67202e-07,
Smooth_exp,GPU-bicubic-sparse,176,64.252,1.26778e+09,0.788783,8, 2.39984e-07,,2.39984e-07,1.01352e-07,1.65235e-07,
Smooth_exp,GPU-bicubic-sparse,180,68.139,1.57403e+09,0.63531,8, 2.34534e-07,,2.34534e-07,9.6674e-08,1.11745e-07,
Smooth_exp,GPU-bicubic-sparse,184,73.619,1.8608e+09,0.537405,8, 2.19715e-07,,2.19715e-07,9.64405e-08,9.37295e-08,
Smooth_exp,GPU-bicubic-sparse,188,79.208,1.00311e+09,0.996895,8, 1.95023e-07,,1.95023e-07,9.4941e-08,1.15298e-07,
Smooth_exp,GPU-bicubic-sparse,192,83.574,1.05913e+09,0.944174,8, 1.65027e-07,,1.65027e-07,9.1773e-08,1.14871e-07,
Smooth_exp,GPU-bicubic-sparse,196,90.301,1.48414e+09,0.673792,8, 1.39193e-07,,1.39193e-07,8.68552e-08,7.92566e-08,
Smooth_exp,GPU-bicubic-sparse,200,98.048,1.20972e+09,0.826635,8, 1.26091e-07,,1.26091e-07,8.05907e-08,6.68176e-08,
Smooth_exp,GPU-bicubic-sparse,204,102.54,2.4362e+09,0.410476,8, 1.22381e-07,,1.22381e-07,7.32379e-08,8.20296e-08,
Smooth_exp,GPU-bicubic-sparse,208,110.939,1.36756e+09,0.731229,8, 1.21938e-07,,1.21938e-07,6.53538e-08,8.23171e-08,
