functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicSparse,280,10.56,2.32835e+08,4.29488,4, 378254,,58446.8,378254,0,
NonsmoothAbs,CPUBicubicSparse,284,11.062,2.40541e+08,4.15729,4, 204919,,144363,204919,0,
NonsmoothAbs,CPUBicubicSparse,288,11.587,2.51845e+08,3.97069,4, 272192,,63615.8,272192,0,
NonsmoothAbs,CPUBicubicSparse,292,12.245,2.75653e+08,3.62776,4, 103544,,103544,92087,0,
NonsmoothAbs,CPUBicubicSparse,296,12.707,2.80146e+08,3.56957,4, 131114,,36787.7,131114,0,
NonsmoothAbs,CPUBicubicSparse,300,13.184,2.90371e+08,3.44387,4, 58962,,58962,22174.9,0,
NonsmoothAbs,CPUBicubicSparse,304,13.683,2.98219e+08,3.35324,4, 59544,,59544,16046.7,0,
NonsmoothAbs,CPUBicubicSparse,308,14.575,3.1496e+08,3.17501,4, 123405,,123405,0,0,
NonsmoothAbs,CPUBicubicSparse,312,14.922,3.21676e+08,3.10872,4, 153094,,153094,0,0,
NonsmoothAbs,CPUBicubicSparse,316,15.672,3.38971e+08,2.9501,4, 45146.1,,45146.1,22215.8,0,
NonsmoothAbs,CPUBicubicSparse,320,16.364,3.52361e+08,2.838,4, 416098,,75975.7,416098,0,
NonsmoothAbs,CPUBicubicSparse,324,17.024,3.66945e+08,2.7252,4, 138178,,138178,60753.5,0,
NonsmoothAbs,CPUBicubicSparse,328,17.697,3.81342e+08,2.62231,4, 80991.4,,80991.4,26105.2,0,
NonsmoothAbs,CPUBicubicSparse,332,18.34,3.92908e+08,2.54512,4, 51734.6,,51734.6,42912.4,0,
NonsmoothAbs,CPUBicubicSparse,336,220.236,6.11186e+08,1.63616,4, 73978.3,,73978.3,0,0,
NonsmoothAbs,CPUBicubicSparse,340,237.096,4.43452e+08,2.25504,4, 82351.7,,82351.7,0,0,
