functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,80,0.472,6.49733e+06,153.909,8, 1.32054e-09,,8.8594e-10,4.10881e-10,1.32054e-09,
SmoothPoly,CPUBicubicSparse,84,0.573,8.38099e+06,119.318,8, 1.15213e-09,,7.63862e-10,4.82648e-10,1.15213e-09,
SmoothPoly,CPUBicubicSparse,88,0.555,8.80481e+06,113.574,8, 1.25261e-09,,1.13533e-09,3.89859e-10,1.25261e-09,
SmoothPoly,CPUBicubicSparse,92,0.633,1.01484e+07,98.5381,8, 2.23298e-09,,1.55063e-09,6.5546e-10,2.23298e-09,
SmoothPoly,CPUBicubicSparse,96,0.73,1.24746e+07,80.163,8, 1.71081e-09,,1.71081e-09,5.51373e-10,1.39929e-09,
SmoothPoly,CPUBicubicSparse,100,0.879,1.30506e+07,76.6247,8, 1.97011e-09,,1.47979e-09,6.03005e-10,1.97011e-09,
SmoothPoly,CPUBicubicSparse,104,0.858,1.46555e+07,68.2338,8, 1.66431e-09,,1.66431e-09,7.86641e-10,1.4371e-09,
SmoothPoly,CPUBicubicSparse,108,1.055,1.79185e+07,55.8082,8, 2.80123e-09,,2.07601e-09,8.0935e-10,2.80123e-09,
SmoothPoly,CPUBicubicSparse,112,1.155,1.83179e+07,54.5913,8, 3.99863e-09,,2.93874e-09,1.33881e-09,3.99863e-09,
SmoothPoly,CPUBicubicSparse,116,1.26,2.03113e+07,49.2337,8, 4.0835e-09,,4.0835e-09,1.43781e-09,3.2059e-09,
SmoothPoly,CPUBicubicSparse,120,1.295,2.24136e+07,44.6157,8, 7.07382e-09,,5.46712e-09,2.71566e-09,7.07382e-09,
SmoothPoly,CPUBicubicSparse,124,1.472,2.67086e+07,37.4411,8, 6.82456e-09,,3.69127e-09,2.01629e-09,6.82456e-09,
SmoothPoly,CPUBicubicSparse,128,1.644,2.71088e+07,36.8884,8, 7.47e-09,,7.47e-09,3.06475e-09,5.41837e-09,
SmoothPoly,CPUBicubicSparse,132,1.874,3.00458e+07,33.2825,8, 6.38609e-09,,6.35279e-09,3.25096e-09,6.38609e-09,
SmoothPoly,CPUBicubicSparse,136,2.015,3.31209e+07,30.1924,8, 7.26913e-09,,6.55024e-09,3.07933e-09,7.26913e-09,
SmoothPoly,CPUBicubicSparse,140,2.174,3.56527e+07,28.0483,8, 1.25625e-08,,6.45806e-09,3.61948e-09,1.25625e-08,
SmoothPoly,CPUBicubicSparse,144,2.208,4.16822e+07,23.9911,8, 8.49025e-09,,6.8859e-09,3.20642e-09,8.49025e-09,
SmoothPoly,CPUBicubicSparse,148,2.592,4.24999e+07,23.5294,8, 1.08623e-08,,1.08623e-08,4.12729e-09,9.69173e-09,
SmoothPoly,CPUBicubicSparse,152,2.686,4.60059e+07,21.7363,8, 1.48647e-08,,1.25271e-08,4.97303e-09,1.48647e-08,
SmoothPoly,CPUBicubicSparse,156,2.917,4.94983e+07,20.2027,8, 1.91255e-08,,1.90355e-08,6.73373e-09,1.91255e-08,
SmoothPoly,CPUBicubicSparse,160,3.119,5.3367e+07,18.7382,8, 1.77582e-08,,1.77582e-08,5.98199e-09,1.5767e-08,
SmoothPoly,CPUBicubicSparse,164,3.37,5.8406e+07,17.1215,8, 1.03844e-08,,1.03844e-08,4.20268e-09,1.00977e-08,
SmoothPoly,CPUBicubicSparse,168,3.509,6.31367e+07,15.8386,8, 2.00742e-08,,1.03159e-08,5.93222e-09,2.00742e-08,
SmoothPoly,CPUBicubicSparse,172,3.967,7.02465e+07,14.2356,8, 2.56058e-08,,1.86066e-08,8.3574e-09,2.56058e-08,
SmoothPoly,CPUBicubicSparse,176,4.115,7.20077e+07,13.8874,8, 2.92831e-08,,2.92831e-08,1.08173e-08,2.47693e-08,
SmoothPoly,CPUBicubicSparse,180,4.258,8.82554e+07,11.3308,8, 2.08882e-08,,1.67644e-08,8.3747e-09,2.08882e-08,
SmoothPoly,CPUBicubicSparse,184,4.61,9.0791e+07,11.0143,8, 2.35327e-08,,2.0185e-08,1.03455e-08,2.35327e-08,
SmoothPoly,CPUBicubicSparse,188,5.083,8.64618e+07,11.5658,8, 2.23131e-08,,1.56929e-08,6.81633e-09,2.23131e-08,
SmoothPoly,CPUBicubicSparse,192,5.209,9.18255e+07,10.8902,8, 3.46815e-08,,2.43101e-08,1.32479e-08,3.46815e-08,
SmoothPoly,CPUBicubicSparse,196,5.553,1.03312e+08,9.6794,8, 2.96473e-08,,1.95869e-08,1.497e-08,2.96473e-08,
SmoothPoly,CPUBicubicSparse,200,5.877,1.05021e+08,9.52188,8, 2.56344e-08,,2.51345e-08,1.18575e-08,2.56344e-08,
SmoothPoly,CPUBicubicSparse,204,6.313,1.10042e+08,9.08746,8, 3.4158e-08,,2.73744e-08,1.20091e-08,3.4158e-08,
SmoothPoly,CPUBicubicSparse,208,6.576,1.1764e+08,8.50049,8, 3.17135e-08,,3.17135e-08,1.3339e-08,3.01402e-08,
SmoothPoly,CPUBicubicSparse,212,6.996,1.24634e+08,8.02346,8, 4.7934e-08,,3.84931e-08,1.60121e-08,4.7934e-08,
SmoothPoly,CPUBicubicSparse,216,7.276,1.46193e+08,6.84027,8, 4.38217e-08,,3.23484e-08,1.56651e-08,4.38217e-08,
SmoothPoly,CPUBicubicSparse,220,7.806,1.3838e+08,7.22647,8, 4.96398e-08,,3.19148e-08,1.52381e-08,4.96398e-08,
SmoothPoly,CPUBicubicSparse,224,8.177,1.45672e+08,6.86473,8, 5.16997e-08,,4.43677e-08,2.22303e-08,5.16997e-08,
SmoothPoly,CPUBicubicSparse,228,8.761,1.54112e+08,6.4888,8, 6.46387e-08,,4.50144e-08,2.34355e-08,6.46387e-08,
SmoothPoly,CPUBicubicSparse,232,9.183,1.64187e+08,6.09061,8, 6.60102e-08,,4.23129e-08,2.29571e-08,6.60102e-08,
SmoothPoly,CPUBicubicSparse,236,9.63,1.70703e+08,5.85813,8, 8.6196e-08,,5.80463e-08,2.44101e-08,8.6196e-08,
SmoothPoly,CPUBicubicSparse,240,10.129,1.86935e+08,5.34945,8, 7.79648e-08,,6.31878e-08,2.93171e-08,7.79648e-08,
SmoothPoly,CPUBicubicSparse,244,10.611,1.96315e+08,5.09386,8, 3.58011e-08,,3.03438e-08,2.04391e-08,3.58011e-08,
SmoothPoly,CPUBicubicSparse,248,11.132,2.05107e+08,4.87549,8, 7.7707e-08,,5.39243e-08,3.03578e-08,7.7707e-08,
SmoothPoly,CPUBicubicSparse,252,11.546,2.0691e+08,4.83302,8, 9.92842e-08,,5.26337e-08,3.67678e-08,9.92842e-08,
SmoothPoly,CPUBicubicSparse,256,12.205,2.16898e+08,4.61045,8, 8.73457e-08,,6.72142e-08,3.46216e-08,8.73457e-08,
SmoothPoly,CPUBicubicSparse,260,12.809,2.2741e+08,4.39734,8, 5.25463e-08,,4.85009e-08,2.71132e-08,5.25463e-08,
SmoothPoly,CPUBicubicSparse,264,13.464,2.48478e+08,4.0245,8, 9.77061e-08,,6.98538e-08,4.44919e-08,9.77061e-08,
SmoothPoly,CPUBicubicSparse,268,14.035,2.48768e+08,4.01981,8, 7.58455e-08,,7.46208e-08,3.59241e-08,7.58455e-08,
SmoothPoly,CPUBicubicSparse,272,14.845,2.69324e+08,3.713,8, 1.05886e-07,,1.05886e-07,4.092e-08,1.02062e-07,
SmoothPoly,CPUBicubicSparse,276,15.452,2.81842e+08,3.54809,8, 8.34798e-08,,7.82743e-08,3.81946e-08,8.34798e-08,
SmoothPoly,CPUBicubicSparse,280,16.14,2.93849e+08,3.40311,8, 1.05178e-07,,8.44075e-08,3.09389e-08,1.05178e-07,
SmoothPoly,CPUBicubicSparse,284,16.478,3.06582e+08,3.26177,8, 1.37514e-07,,1.37514e-07,4.24236e-08,1.13652e-07,
SmoothPoly,CPUBicubicSparse,288,16.936,3.19592e+08,3.12898,8, 1.26334e-07,,1.07658e-07,4.05613e-08,1.26334e-07,
SmoothPoly,CPUBicubicSparse,292,18.251,3.37943e+08,2.95908,8, 1.66912e-07,,1.22542e-07,5.69642e-08,1.66912e-07,
SmoothPoly,CPUBicubicSparse,296,18.762,3.52677e+08,2.83546,8, 1.89225e-07,,1.15296e-07,6.69993e-08,1.89225e-07,
SmoothPoly,CPUBicubicSparse,300,19.627,3.63727e+08,2.74932,8, 1.62114e-07,,1.16643e-07,5.11262e-08,1.62114e-07,
SmoothPoly,CPUBicubicSparse,304,19.894,3.78402e+08,2.64269,8, 1.39693e-07,,1.3278e-07,6.67262e-08,1.39693e-07,
SmoothPoly,CPUBicubicSparse,308,21.188,3.93882e+08,2.53883,8, 1.88458e-07,,1.8313e-07,8.44712e-08,1.88458e-07,
SmoothPoly,CPUBicubicSparse,312,21.851,4.07874e+08,2.45173,8, 1.90146e-07,,1.59154e-07,8.45526e-08,1.90146e-07,
SmoothPoly,CPUBicubicSparse,316,22.697,4.22679e+08,2.36586,8, 1.61573e-07,,1.50203e-07,6.41856e-08,1.61573e-07,
SmoothPoly,CPUBicubicSparse,320,23.55,4.37973e+08,2.28325,8, 2.11088e-07,,2.11088e-07,8.30875e-08,2.00542e-07,
SmoothPoly,CPUBicubicSparse,324,24.487,4.55837e+08,2.19377,8, 1.58455e-07,,1.58455e-07,8.43144e-08,1.31406e-07,
SmoothPoly,CPUBicubicSparse,328,25.734,4.74055e+08,2.10946,8, 1.86215e-07,,1.81596e-07,1.01938e-07,1.86215e-07,
