functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUDCTPadded,272,0.356,4.11675e+07,24.291,4, 2.5173e-06,,2.50632e-07,1.38028e-06,2.5173e-06,
SmoothExp,CPUDCTPadded,276,0.459,4.81513e+07,20.7679,4, 3.11665e-06,,2.50629e-07,1.65633e-06,3.11665e-06,
SmoothExp,CPUDCTPadded,280,0.476,2.87142e+07,34.826,4, 5.3143e-06,,1.67083e-07,2.53051e-06,5.3143e-06,
SmoothExp,CPUDCTPadded,284,0.459,8.96038e+07,11.1602,4, 2.87691e-06,,2.50621e-07,1.51831e-06,2.87691e-06,
SmoothExp,CPUDCTPadded,288,0.298,3.35302e+07,29.8238,4, 5.79378e-06,,2.50618e-07,1.33427e-06,5.79378e-06,
SmoothExp,CPUDCTPadded,292,0.489,9.67933e+07,10.3313,4, 4.43524e-06,,2.50614e-07,1.42629e-06,4.43524e-06,
SmoothExp,CPUDCTPadded,296,0.397,6.58357e+07,15.1893,4, 4.03567e-06,,2.50611e-07,1.9784e-06,4.03567e-06,
SmoothExp,CPUDCTPadded,300,0.368,3.60832e+07,27.7137,4, 4.59507e-06,,2.50608e-07,2.20845e-06,4.59507e-06,
SmoothExp,CPUDCTPadded,304,0.416,5.21474e+07,19.1764,4, 3.83588e-06,,2.50605e-07,1.61033e-06,3.83588e-06,
SmoothExp,CPUDCTPadded,308,0.286,4.10895e+07,24.3371,4, 4.63503e-06,,2.50602e-07,2.25446e-06,4.63503e-06,
SmoothExp,CPUDCTPadded,312,0.354,4.22871e+07,23.6479,4, 2.2376e-06,,2.50599e-07,1.28826e-06,2.2376e-06,
SmoothExp,CPUDCTPadded,316,0.573,1.12033e+08,8.92591,4, 5.594e-07,,2.50597e-07,3.68074e-07,5.594e-07,
SmoothExp,CPUDCTPadded,320,0.326,4.10268e+07,24.3743,4, 4.23545e-06,,1.87946e-07,1.72535e-06,4.23545e-06,
SmoothExp,CPUDCTPadded,324,0.307,4.53559e+07,22.0479,4, 4.27541e-06,,2.50592e-07,1.70234e-06,4.27541e-06,
SmoothExp,CPUDCTPadded,328,0.49,8.57605e+07,11.6604,4, 1.91794e-06,,2.5059e-07,1.10422e-06,1.91794e-06,
SmoothExp,CPUDCTPadded,332,0.674,1.3763e+08,7.26587,4, 3.19657e-06,,2.50587e-07,1.70234e-06,3.19657e-06,
SmoothExp,CPUDCTPadded,336,0.517,4.63024e+07,21.5971,4, 9.46984e-06,,1.67057e-07,2.62253e-06,9.46984e-06,
SmoothExp,CPUDCTPadded,340,0.559,6.83261e+07,14.6357,4, 5.99357e-06,,2.50583e-07,1.84037e-06,5.99357e-06,
SmoothExp,CPUDCTPadded,344,0.517,8.83766e+07,11.3152,4, 5.51408e-06,,2.50581e-07,1.4723e-06,5.51408e-06,
SmoothExp,CPUDCTPadded,348,0.612,8.42157e+07,11.8743,4, 6.11344e-06,,2.50579e-07,1.28826e-06,6.11344e-06,
SmoothExp,CPUDCTPadded,352,0.477,4.93615e+07,20.2587,4, 5.43417e-06,,2.50577e-07,1.56432e-06,5.43417e-06,
SmoothExp,CPUDCTPadded,356,0.811,1.68525e+08,5.93384,4, 9.62966e-06,,2.50575e-07,2.62253e-06,9.62966e-06,
SmoothExp,CPUDCTPadded,360,0.491,5.12758e+07,19.5024,4, 6.59292e-06,,2.08811e-07,1.74835e-06,6.59292e-06,
SmoothExp,CPUDCTPadded,364,0.352,5.41871e+07,18.4546,4, 9.19014e-06,,1.67048e-07,2.41549e-06,9.19014e-06,
SmoothExp,CPUDCTPadded,368,0.541,8.13469e+07,12.293,4, 1.51837e-06,,3.34093e-07,9.20186e-07,1.51837e-06,
SmoothExp,CPUDCTPadded,372,0.596,9.98496e+07,10.0151,4, 6.95254e-06,,1.67046e-07,3.40469e-06,6.95254e-06,
SmoothExp,CPUDCTPadded,376,0.61,1.1161e+08,8.95979,4, 1.07085e-05,,1.67045e-07,2.9906e-06,1.07085e-05,
SmoothExp,CPUDCTPadded,380,0.688,8.95366e+07,11.1686,4, 4.51515e-06,,2.92326e-07,2.34647e-06,4.51515e-06,
SmoothExp,CPUDCTPadded,384,0.519,6.05249e+07,16.5221,4, 1.07085e-05,,2.50564e-07,2.87558e-06,1.07085e-05,
SmoothExp,CPUDCTPadded,388,1.018,2.01218e+08,4.96972,4, 1.6782e-06,,2.50563e-07,9.20186e-07,1.6782e-06,
SmoothExp,CPUDCTPadded,392,0.346,6.47903e+07,15.4344,4, 1.75811e-06,,2.50561e-07,9.66195e-07,1.75811e-06,
SmoothExp,CPUDCTPadded,396,0.607,6.94421e+07,14.4005,4, 2.797e-06,,2.5056e-07,1.4723e-06,2.797e-06,
SmoothExp,CPUDCTPadded,400,0.427,5.95758e+07,16.7853,4, 5.79378e-06,,3.34078e-07,1.9784e-06,5.79378e-06,
SmoothExp,CPUDCTPadded,404,1.249,2.27906e+08,4.38778,4, 7.47198e-06,,3.34076e-07,1.9784e-06,7.47198e-06,
SmoothExp,CPUDCTPadded,408,0.9,9.93492e+07,10.0655,4, 6.1534e-06,,2.50556e-07,1.93239e-06,6.1534e-06,
SmoothExp,CPUDCTPadded,412,1.232,2.41049e+08,4.14854,4, 2.07777e-06,,2.50555e-07,1.19624e-06,2.07777e-06,
SmoothExp,CPUDCTPadded,416,0.515,7.87474e+07,12.6988,4, 2.55726e-06,,2.50554e-07,1.28826e-06,2.55726e-06,
SmoothExp,CPUDCTPadded,420,0.949,7.71365e+07,12.964,4, 6.35318e-06,,2.50553e-07,3.12863e-06,6.35318e-06,
SmoothExp,CPUDCTPadded,424,0.841,1.67356e+08,5.9753,4, 4.23545e-06,,2.50552e-07,2.25446e-06,4.23545e-06,
SmoothExp,CPUDCTPadded,428,1.325,2.75907e+08,3.62441,4, 7.23224e-06,,2.5055e-07,3.58873e-06,7.23224e-06,
SmoothExp,CPUDCTPadded,432,0.601,7.13318e+07,14.019,4, 1.23068e-05,,2.50549e-07,3.4737e-06,1.23068e-05,
SmoothExp,CPUDCTPadded,436,1.513,3.1706e+08,3.15397,4, 7.71172e-06,,2.50548e-07,2.25446e-06,7.71172e-06,
SmoothExp,CPUDCTPadded,440,0.658,8.31655e+07,12.0242,4, 8.15125e-06,,2.50548e-07,4.00281e-06,8.15125e-06,
SmoothExp,CPUDCTPadded,444,0.933,1.55487e+08,6.4314,4, 8.11129e-06,,2.71425e-07,1.51831e-06,8.11129e-06,
SmoothExp,CPUDCTPadded,448,0.468,7.92031e+07,12.6258,4, 5.79378e-06,,3.34061e-07,2.78356e-06,5.79378e-06,
SmoothExp,CPUDCTPadded,452,1.58,3.19744e+08,3.1275,4, 3.19657e-06,,2.50545e-07,1.79436e-06,3.19657e-06,
SmoothExp,CPUDCTPadded,456,1.031,1.27925e+08,7.81707,4, 4.79485e-07,,1.67029e-07,3.68074e-07,4.79485e-07,
SmoothExp,CPUDCTPadded,460,0.843,1.35512e+08,7.37939,4, 7.47198e-06,,2.50543e-07,1.93239e-06,7.47198e-06,
SmoothExp,CPUDCTPadded,464,0.816,1.41747e+08,7.05482,4, 9.11022e-06,,2.50542e-07,4.4629e-06,9.11022e-06,
SmoothExp,CPUDCTPadded,468,0.712,9.99905e+07,10.001,4, 1.91794e-06,,2.50541e-07,1.19624e-06,1.91794e-06,
SmoothExp,CPUDCTPadded,472,1.041,2.08424e+08,4.79792,4, 6.47305e-06,,3.34054e-07,3.17464e-06,6.47305e-06,
SmoothExp,CPUDCTPadded,476,0.786,1.33873e+08,7.46979,4, 4.39528e-06,,2.5054e-07,2.30047e-06,4.39528e-06,
SmoothExp,CPUDCTPadded,480,0.883,9.66984e+07,10.3414,4, 5.594e-07,,2.50539e-07,3.68074e-07,5.594e-07,
SmoothExp,CPUDCTPadded,484,0.679,1.06415e+08,9.39715,4, 5.8737e-06,,3.34051e-07,3.03661e-06,5.8737e-06,
SmoothExp,CPUDCTPadded,488,1.134,2.25878e+08,4.42718,4, 4.79485e-06,,2.50538e-07,3.17464e-06,4.79485e-06,
SmoothExp,CPUDCTPadded,492,1.15,2.06008e+08,4.85419,4, 2.15768e-06,,2.50537e-07,1.4723e-06,2.15768e-06,
SmoothExp,CPUDCTPadded,496,0.935,1.67987e+08,5.95284,4, 4.67498e-06,,2.50536e-07,3.31267e-06,4.67498e-06,
SmoothExp,CPUDCTPadded,500,0.584,9.98424e+07,10.0158,4, 8.83052e-06,,3.34048e-07,1.84037e-06,8.83052e-06,
SmoothExp,CPUDCTPadded,504,0.631,1.04796e+08,9.54235,4, 9.50979e-06,,2.50535e-07,2.30047e-06,9.50979e-06,
SmoothExp,CPUDCTPadded,508,2.267,4.57469e+08,2.18594,4, 6.83267e-06,,2.50534e-07,2.53051e-06,6.83267e-06,
SmoothExp,CPUDCTPadded,512,0.809,1.09235e+08,9.15457,4, 1.13079e-05,,2.50534e-07,5.56713e-06,1.13079e-05,
SmoothExp,CPUDCTPadded,516,1.143,2.26258e+08,4.41973,4, 1.09083e-05,,1.879e-07,5.33708e-06,1.09083e-05,
