functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicSparse,220,5.358,1.27034e+08,7.87192,4, 17634.4,,208.237,1533.59,17634.4,
NonsmoothSqrt,CPUBicubicSparse,224,5.748,1.35273e+08,7.39244,4, 1250.59,,831.327,1250.59,4.07279,
NonsmoothSqrt,CPUBicubicSparse,228,5.984,1.53125e+08,6.53063,4, 406.757,,406.757,44.7255,0,
NonsmoothSqrt,CPUBicubicSparse,232,72.576,1.34923e+08,7.41164,4, 1055.94,,480.555,1055.94,0,
NonsmoothSqrt,CPUBicubicSparse,236,75.076,1.62907e+08,6.13848,4, 594.089,,594.089,0,0,
NonsmoothSqrt,CPUBicubicSparse,240,79.422,1.93387e+08,5.17098,4, 82990.2,,309.214,8246.31,82990.2,
NonsmoothSqrt,CPUBicubicSparse,244,84.415,1.91743e+08,5.21533,4, 6204.46,,638.08,6204.46,0,
NonsmoothSqrt,CPUBicubicSparse,248,89.845,2.06727e+08,4.8373,4, 1512.05,,1211.89,1512.05,0,
NonsmoothSqrt,CPUBicubicSparse,252,91.058,2.19579e+08,4.55417,4, 5039.73,,454.373,5039.73,0,
NonsmoothSqrt,CPUBicubicSparse,256,98.099,2.18426e+08,4.5782,4, 13779.9,,1110.75,13779.9,0,
NonsmoothSqrt,CPUBicubicSparse,260,100.523,2.35652e+08,4.24355,4, 426.286,,426.286,38.6009,0,
NonsmoothSqrt,CPUBicubicSparse,264,107.88,2.4554e+08,4.07266,4, 938.737,,791.603,938.737,0,
NonsmoothSqrt,CPUBicubicSparse,268,108.819,2.92286e+08,3.42131,4, 452483,,943.233,36114.2,452483,
NonsmoothSqrt,CPUBicubicSparse,272,117.837,2.23592e+08,4.47243,4, 862.596,,698.35,862.596,0,
NonsmoothSqrt,CPUBicubicSparse,276,126.533,2.24997e+08,4.44451,4, 1843.45,,1843.45,13.1516,0,
NonsmoothSqrt,CPUBicubicSparse,280,135.695,2.86917e+08,3.48532,4, 7447.14,,695.38,7447.14,0,
NonsmoothSqrt,CPUBicubicSparse,284,138.722,3.70443e+08,2.69947,4, 2024.45,,1766.43,2024.45,0,
NonsmoothSqrt,CPUBicubicSparse,288,149.747,2.643e+08,3.78357,4, 1584.92,,1584.92,35.914,0,
NonsmoothSqrt,CPUBicubicSparse,292,156.474,2.83902e+08,3.52234,4, 744.328,,744.328,95.7967,0,
NonsmoothSqrt,CPUBicubicSparse,296,162.782,2.93099e+08,3.41182,4, 14773.6,,2079.87,14773.6,0,
NonsmoothSqrt,CPUBicubicSparse,300,164.305,3.05919e+08,3.26884,4, 1476.37,,1476.37,121.685,0,
NonsmoothSqrt,CPUBicubicSparse,304,175.087,3.31872e+08,3.01321,4, 3797.77,,3797.77,123.564,0,
NonsmoothSqrt,CPUBicubicSparse,308,178.136,3.3727e+08,2.96499,4, 2073.27,,2073.27,0,0,
NonsmoothSqrt,CPUBicubicSparse,312,186.538,3.55264e+08,2.81481,4, 1348.33,,1348.33,0,0,
NonsmoothSqrt,CPUBicubicSparse,316,195.307,3.78001e+08,2.6455,4, 2995.2,,2995.2,1897.54,0,
NonsmoothSqrt,CPUBicubicSparse,320,205.452,4.83548e+08,2.06805,4, 3673.01,,1023.71,3673.01,0,
NonsmoothSqrt,CPUBicubicSparse,324,211.872,5.11376e+08,1.95551,4, 4421.69,,4421.69,234.192,0,
NonsmoothSqrt,CPUBicubicSparse,328,223.709,4.01424e+08,2.49113,4, 3667.06,,3667.06,2263.61,0,
NonsmoothSqrt,CPUBicubicSparse,332,231.349,5.28722e+08,1.89135,4, 1685.59,,1685.59,332.684,0,
NonsmoothSqrt,CPUBicubicSparse,336,252.338,5.48915e+08,1.82178,4, 7077.97,,7077.97,0,0,
NonsmoothSqrt,CPUBicubicSparse,340,17.136,3.5027e+08,2.85494,4, 0,,0,0,0,
