function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-linear-sparse,176,4.747,2.97888e+06,335.697,4, 0.00470898,,0.00470898,0.00464461,0.00188156,
Nonsmooth_abs,CPU-linear-sparse,180,4.876,3.16078e+06,316.377,4, 0.00681983,,0.00273438,0.00681983,0.00240082,
Nonsmooth_abs,CPU-linear-sparse,184,5.246,3.34303e+06,299.13,4, 0.00582846,,0.00158732,0.00582846,0.0022622,
Nonsmooth_abs,CPU-linear-sparse,188,5.441,3.53823e+06,282.627,4, 0.00414315,,0.00312174,0.00414315,0.00360489,
Nonsmooth_abs,CPU-linear-sparse,192,5.743,3.98694e+06,250.819,4, 0.00651997,,0.00651997,0.00325068,0.00157062,
Nonsmooth_abs,CPU-linear-sparse,196,6.312,4.06908e+06,245.756,4, 0.00310169,,0.00310169,0.00263705,0.0020124,
Nonsmooth_abs,CPU-linear-sparse,200,6.579,4.24946e+06,235.324,4, 0.00452948,,0.00452948,0.00152141,0.00196069,
Nonsmooth_abs,CPU-linear-sparse,204,6.835,4.75713e+06,210.211,4, 0.00487699,,0.00487699,0.00103964,0.00320068,
Nonsmooth_abs,CPU-linear-sparse,208,7.217,4.75867e+06,210.143,4, 0.00383168,,0.00383168,0.00164889,0.00140921,
Nonsmooth_abs,CPU-linear-sparse,212,7.543,5.24397e+06,190.695,4, 0.00202362,,0.00202362,0.00186311,0.00179196,
Nonsmooth_abs,CPU-linear-sparse,216,8.081,5.25142e+06,190.425,4, 0.00205834,,0.00122981,0.00205834,0.00179311,
Nonsmooth_abs,CPU-linear-sparse,220,9.457,5.5163e+06,181.281,4, 0.00277963,,0.0025975,0.00220823,0.00277963,
Nonsmooth_abs,CPU-linear-sparse,224,9.885,5.79619e+06,172.527,4, 0.00508807,,0.00508807,0.00212601,0.00140831,
Nonsmooth_abs,CPU-linear-sparse,228,10.509,6.34622e+06,157.574,4, 0.00233064,,0.00233064,0.00197345,0.00168578,
Nonsmooth_abs,CPU-linear-sparse,232,11.018,6.54299e+06,152.835,4, 0.00374018,,0.00374018,0.00175858,0.00176791,
Nonsmooth_abs,CPU-linear-sparse,236,11.492,6.8133e+06,146.772,4, 0.00361364,,0.00361364,0.00129107,0.00237272,
Nonsmooth_abs,CPU-linear-sparse,240,12.021,7.17457e+06,139.381,4, 0.00284815,,0.00277119,0.00284815,0.00155374,
Nonsmooth_abs,CPU-linear-sparse,244,12.476,7.44818e+06,134.261,4, 0.00444817,,0.0017472,0.00444817,0.00151796,
Nonsmooth_abs,CPU-linear-sparse,248,13.128,7.83564e+06,127.622,4, 0.00358247,,0.0010739,0.00358247,0.00178137,
Nonsmooth_abs,CPU-linear-sparse,252,13.579,8.21125e+06,121.784,4, 0.00264841,,0.00207362,0.00264841,0.00221646,
Nonsmooth_abs,CPU-linear-sparse,256,14.143,9.4904e+06,105.37,4, 0.00422534,,0.00422534,0.00226428,0.00145387,
Nonsmooth_abs,CPU-linear-sparse,260,14.992,9.05657e+06,110.417,4, 0.0018129,,0.0018129,0.00165426,0.00138146,
Nonsmooth_abs,CPU-linear-sparse,264,15.754,9.50106e+06,105.251,4, 0.0030411,,0.0030411,0.000925259,0.00180456,
Nonsmooth_abs,CPU-linear-sparse,268,16.382,1.02685e+07,97.3851,4, 0.00289358,,0.00289358,0.000770766,0.00187064,
Nonsmooth_abs,CPU-linear-sparse,272,17.179,1.07008e+07,93.4506,4, 0.0024527,,0.0024527,0.00108524,0.00128178,
Nonsmooth_abs,CPU-linear-sparse,276,20.167,1.08059e+07,92.5418,4, 0.00142374,,0.00142374,0.00123346,0.001281,
Nonsmooth_abs,CPU-linear-sparse,280,20.884,1.13399e+07,88.1845,4, 0.00165904,,0.000941314,0.00141392,0.00165904,
Nonsmooth_abs,CPU-linear-sparse,284,21.499,1.19305e+07,83.8186,4, 0.00186217,,0.00186217,0.00144963,0.00176338,
Nonsmooth_abs,CPU-linear-sparse,288,22.369,1.25203e+07,79.8703,4, 0.00361052,,0.00361052,0.00151171,0.00130096,
Nonsmooth_abs,CPU-linear-sparse,292,23.545,1.51544e+07,65.9873,4, 0.00145923,,0.00145923,0.00133933,0.00117977,
Nonsmooth_abs,CPU-linear-sparse,296,24.385,1.33225e+07,75.061,4, 0.00261303,,0.00261303,0.00112965,0.00143397,
Nonsmooth_abs,CPU-linear-sparse,300,25.24,1.41692e+07,70.5755,4, 0.00250515,,0.00250515,0.000855246,0.0018311,
Nonsmooth_abs,CPU-linear-sparse,304,26.302,1.43748e+07,69.5662,4, 0.00214042,,0.00206236,0.00214042,0.00115533,
Nonsmooth_abs,CPU-linear-sparse,308,27.021,1.493e+07,66.9792,4, 0.00313918,,0.00112805,0.00313918,0.00108722,
Nonsmooth_abs,CPU-linear-sparse,312,28.044,1.55473e+07,64.32,4, 0.00236792,,0.000859387,0.00236792,0.0013052,
Nonsmooth_abs,CPU-linear-sparse,316,28.951,1.61094e+07,62.0754,4, 0.00202912,,0.00153257,0.00202912,0.00180544,
Nonsmooth_abs,CPU-linear-sparse,320,30.06,1.70236e+07,58.742,4, 0.00300314,,0.00300314,0.00163239,0.00110215,
Nonsmooth_abs,CPU-linear-sparse,324,31.463,1.74645e+07,57.2589,4, 0.00120753,,0.00120753,0.0010494,0.00103075,
Nonsmooth_abs,CPU-linear-sparse,328,32.596,1.8132e+07,55.1511,4, 0.00214746,,0.00214746,0.000807164,0.00125781,
Nonsmooth_abs,CPU-linear-sparse,332,33.683,1.95267e+07,51.212,4, 0.00209913,,0.00209913,0.000606507,0.00185371,
Nonsmooth_abs,CPU-linear-sparse,336,35.128,1.98713e+07,50.3238,4, 0.00172248,,0.00172248,0.000807683,0.000942445,
Nonsmooth_abs,CPU-linear-sparse,340,36.398,2.04372e+07,48.9304,4, 0.000989209,,0.000989209,0.000900527,0.00097451,
Nonsmooth_abs,CPU-linear-sparse,344,41.109,2.08478e+07,47.9666,4, 0.00121482,,0.000497995,0.00105382,0.00121482,
Nonsmooth_abs,CPU-linear-sparse,348,43.752,2.15023e+07,46.5067,4, 0.00171183,,0.00137423,0.00105601,0.00171183,
Nonsmooth_abs,CPU-linear-sparse,352,44.227,2.232e+07,44.8029,4, 0.0027315,,0.0027315,0.00105669,0.000912447,
Nonsmooth_abs,CPU-linear-sparse,356,45.962,2.3292e+07,42.9332,4, 0.00103508,,0.00102036,0.00102068,0.00103508,
Nonsmooth_abs,CPU-linear-sparse,360,47.64,2.38958e+07,41.8483,4, 0.00181107,,0.00181107,0.000879137,0.00109743,
Nonsmooth_abs,CPU-linear-sparse,364,48.989,2.45334e+07,40.7608,4, 0.00189045,,0.00189045,0.000631405,0.00161983,
Nonsmooth_abs,CPU-linear-sparse,368,50.77,2.86475e+07,34.9071,4, 0.00166138,,0.00145435,0.00166138,0.0009022,
Nonsmooth_abs,CPU-linear-sparse,372,51.718,2.61721e+07,38.2086,4, 0.00230931,,0.000776612,0.00230931,0.000918614,
Nonsmooth_abs,CPU-linear-sparse,376,53.922,2.76291e+07,36.1937,4, 0.00187033,,0.000523429,0.00187033,0.00113127,
Nonsmooth_abs,CPU-linear-sparse,380,55.17,2.81157e+07,35.5674,4, 0.00172902,,0.00121876,0.00162343,0.00172902,
Nonsmooth_abs,CPU-linear-sparse,384,57.102,2.86022e+07,34.9624,4, 0.00236481,,0.00236481,0.00118698,0.000895067,
Nonsmooth_abs,CPU-linear-sparse,388,59.194,2.97416e+07,33.6229,4, 0.000972445,,0.000897957,0.000860539,0.000972445,
Nonsmooth_abs,CPU-linear-sparse,392,61.624,3.10045e+07,32.2534,4, 0.00156329,,0.00156329,0.000725673,0.00127889,
Nonsmooth_abs,CPU-linear-sparse,396,63.501,3.5357e+07,28.2829,4, 0.0016784,,0.00163207,0.000441043,0.0016784,
Nonsmooth_abs,CPU-linear-sparse,400,64.759,3.31792e+07,30.1393,4, 0.001248,,0.001248,0.00060558,0.00120513,
Nonsmooth_abs,CPU-linear-sparse,404,66.248,3.8214e+07,26.1684,4, 0.000922211,,0.00071154,0.000709294,0.000922211,
Nonsmooth_abs,CPU-linear-sparse,408,68.069,3.47439e+07,28.7821,4, 0.00147086,,0.000460265,0.000785137,0.00147086,
Nonsmooth_abs,CPU-linear-sparse,412,70.746,3.55858e+07,28.1011,4, 0.00124884,,0.00106392,0.000853129,0.00124884,
Nonsmooth_abs,CPU-linear-sparse,416,71.94,3.77277e+07,26.5057,4, 0.0021326,,0.0021326,0.000831154,0.00128176,
Nonsmooth_abs,CPU-linear-sparse,420,75.618,5.19235e+07,19.2591,4, 0.000796004,,0.000796004,0.000790027,0.000794287,
Nonsmooth_abs,CPU-linear-sparse,424,77.166,3.94942e+07,25.3202,4, 0.00135059,,0.00135059,0.00068723,0.0012547,
Nonsmooth_abs,CPU-linear-sparse,428,80.077,4.12797e+07,24.225,4, 0.00147575,,0.00147575,0.000611983,0.0013587,
Nonsmooth_abs,CPU-linear-sparse,432,92.261,4.15135e+07,24.0885,4, 0.0013139,,0.00118028,0.0013139,0.00101707,
Nonsmooth_abs,CPU-linear-sparse,436,93.048,4.44648e+07,22.4897,4, 0.00185622,,0.000674128,0.00185622,0.00085607,
Nonsmooth_abs,CPU-linear-sparse,440,95.393,4.54321e+07,22.0109,4, 0.00159869,,0.000462648,0.00159869,0.00110819,
Nonsmooth_abs,CPU-linear-sparse,444,96.38,5.43774e+07,18.39,4, 0.00127591,,0.000990579,0.00127591,0.00119878,
Nonsmooth_abs,CPU-linear-sparse,448,101.358,5.85229e+07,17.0873,4, 0.00190962,,0.00190962,0.000910452,0.00105812,
Nonsmooth_abs,CPU-linear-sparse,452,103.202,4.98025e+07,20.0793,4, 0.000852168,,0.000718639,0.000756833,0.000852168,
Nonsmooth_abs,CPU-linear-sparse,456,105.713,5.78692e+07,17.2804,4, 0.00124662,,0.00124662,0.00058065,0.00116307,
Nonsmooth_abs,CPU-linear-sparse,460,108.457,5.57062e+07,17.9513,4, 0.00146414,,0.00128361,0.00038429,0.00146414,
Nonsmooth_abs,CPU-linear-sparse,464,112.765,5.23349e+07,19.1077,4, 0.00129447,,0.000990049,0.000514779,0.00129447,
Nonsmooth_abs,CPU-linear-sparse,468,115.871,5.47504e+07,18.2647,4, 0.00107382,,0.000575038,0.000605993,0.00107382,
Nonsmooth_abs,CPU-linear-sparse,472,122.71,5.97289e+07,16.7423,4, 0.00112428,,0.00038486,0.00064417,0.00112428,
Nonsmooth_abs,CPU-linear-sparse,476,122.672,5.72122e+07,17.4788,4, 0.00139318,,0.000869551,0.000696187,0.00139318,
Nonsmooth_abs,CPU-linear-sparse,480,127.542,9.02298e+07,11.0828,4, 0.00169978,,0.00169978,0.000680481,0.00104657,
Nonsmooth_abs,CPU-linear-sparse,484,134.182,1.0039e+08,9.96114,4, 0.00107625,,0.00065166,0.00064973,0.00107625,
Nonsmooth_abs,CPU-linear-sparse,488,133.415,6.72808e+07,14.8631,4, 0.00135541,,0.0010955,0.000560885,0.00135541,
Nonsmooth_abs,CPU-linear-sparse,492,135.296,6.83939e+07,14.6212,4, 0.00159921,,0.00112877,0.000533262,0.00159921,
Nonsmooth_abs,CPU-linear-sparse,496,138.723,6.48631e+07,15.4171,4, 0.00119179,,0.000902086,0.00107869,0.00119179,
Nonsmooth_abs,CPU-linear-sparse,500,144.715,6.7281e+07,14.863,4, 0.00155485,,0.000534977,0.00155485,0.00103963,
Nonsmooth_abs,CPU-linear-sparse,504,145.872,7.35402e+07,13.598,4, 0.00130859,,0.000366313,0.00130859,0.00112485,
Nonsmooth_abs,CPU-linear-sparse,508,154.123,8.46238e+07,11.817,4, 0.00130873,,0.000820482,0.000968557,0.00130873,
Nonsmooth_abs,CPU-linear-sparse,512,156.086,7.61478e+07,13.1323,4, 0.00158533,,0.00158533,0.000866626,0.000969637,
Nonsmooth_abs,CPU-linear-sparse,516,157.461,7.53628e+07,13.2691,4, 0.00105317,,0.000602591,0.000712318,0.00105317,
