functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,GPUBicubicSparse,172,41.972,1.50537e+07,66.4288,4, 289144,,16672,289144,161100,
NonsmoothAbs,GPUBicubicSparse,176,44.975,1.57889e+07,63.3358,4, 198623,,26970,192643,198623,
NonsmoothAbs,GPUBicubicSparse,180,49.511,1.66816e+07,59.9462,4, 606096,,40740,606096,474809,
NonsmoothAbs,GPUBicubicSparse,184,51.707,1.78845e+07,55.9144,4, 94224.1,,14680.7,94224.1,0,
NonsmoothAbs,GPUBicubicSparse,188,56.692,1.88851e+07,52.9518,4, 458746,,19203.6,349773,458746,
NonsmoothAbs,GPUBicubicSparse,192,60.94,2.00795e+07,49.802,4, 38195.8,,29388.7,38195.8,0,
NonsmoothAbs,GPUBicubicSparse,196,65.752,2.11313e+07,47.3231,4, 41564.4,,41564.4,33192.8,0,
NonsmoothAbs,GPUBicubicSparse,200,70.743,2.24239e+07,44.5952,4, 759530,,42218.6,759530,385700,
NonsmoothAbs,GPUBicubicSparse,204,74.968,2.35096e+07,42.5359,4, 1.04344e+06,,24921.5,537635,1.04344e+06,
NonsmoothAbs,GPUBicubicSparse,208,79.996,2.46671e+07,40.5399,4, 531585,,22760.1,531585,0,
NonsmoothAbs,GPUBicubicSparse,212,84.272,2.66714e+07,37.4933,4, 378591,,41422.5,205464,378591,
NonsmoothAbs,GPUBicubicSparse,216,88.418,3.05133e+07,32.7726,4, 1.20892e+06,,70098.5,963495,1.20892e+06,
NonsmoothAbs,GPUBicubicSparse,220,96.156,3.07218e+07,32.5502,4, 1.13547e+06,,24224.9,1.13547e+06,965874,
NonsmoothAbs,GPUBicubicSparse,224,100.493,3.86594e+07,25.867,4, 62489.3,,62133.1,62489.3,10236.5,
NonsmoothAbs,GPUBicubicSparse,228,106.882,3.49268e+07,28.6313,4, 403914,,63157,403914,0,
NonsmoothAbs,GPUBicubicSparse,232,114.521,3.75902e+07,26.6027,4, 342600,,58776.2,342600,0,
NonsmoothAbs,GPUBicubicSparse,236,120.516,4.07423e+07,24.5445,4, 51799.2,,51799.2,0,0,
NonsmoothAbs,GPUBicubicSparse,240,128.103,4.33717e+07,23.0565,4, 1.24918e+06,,53683.6,176667,1.24918e+06,
NonsmoothAbs,GPUBicubicSparse,244,134.49,4.5654e+07,21.9039,4, 765501,,47908.2,765501,0,
NonsmoothAbs,GPUBicubicSparse,248,142.976,4.73942e+07,21.0996,4, 54736.2,,54736.2,47792.1,0,
